Speaker_name,Count,Speaker_age_at_recording,Speaker_gender,Speaker_age_group,path
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.V_e2sdFELaM_21142.73-21151.27.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.CYBkG0--J8c_15456.74-15473.37.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.eyv7y-kyI1E_5935.55-5955.47.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.rojNZzA-im4_1680.91-1693.43.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.amGNo5659ms_8217.51-8237.19.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.Kjyn-8vCedk_4563.56-4576.57.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.Zq_p2_SIZHI_20734.8-20754.72.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.aln8TypLXOM_20448.86-20468.68.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.S2arE590S-c_19930.84-19946.04.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.PAKRaXXMxVY_13505.48-13524.94.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.RXOa3U8eUFc_7487.49-7507.26.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.4OANjyvK28Q_5118.97-5136.0.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.C2P-jPLGFSk_8445.74-8459.03.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.t9P6Cu30UFQ_3737.38-3756.85.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.amGNo5659ms_8142.65-8161.95.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.l8zdyfQzMbc_6739.29-6754.01.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.9-BrOg_DMe8_11487.6-11503.93.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.eul4eKJoD-w_1499.95-1519.33.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.iaSzdQ2bAew_13837.21-13849.36.wav
"Beus Richembergh, Goran",2601,53.0,M,old,data_age/seg.PVBxwSBClvE_3852.32-3865.22.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.LyoAhnR01MU_9440.93-9457.02.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.8LAI5kcBfVs_4790.06-4806.88.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.qNpeHxO0WzA_19741.32-19759.43.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.8LAI5kcBfVs_13511.11-13525.84.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.wGcZ33lyWUY_6675.77-6684.02.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5383.01-5402.36.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.MSAqVhtPUJg_10621.43-10640.44.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.8LAI5kcBfVs_13386.33-13405.95.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.jus1M1j8vPo_8869.91-8886.05.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.g_7n37_9B_E_8803.82-8820.62.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.8LAI5kcBfVs_8086.31-8106.25.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.sS-59mIBXVc_18624.11-18643.94.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.10q5PX2MgM0_3267.59-3278.58.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5878.85-5898.06.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.8LAI5kcBfVs_13272.06-13287.44.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5588.37-5606.54.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.5RAOYTgd83s_7969.3-7982.78.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.kr7AcaY6GaU_6523.42-6543.07.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.qNpeHxO0WzA_6402.87-6422.76.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.fY6dvnwAXR0_5995.2-6015.0.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.jus1M1j8vPo_8887.4-8898.95.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.cJuiEqOfbV8_2522.36-2542.08.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.fU-CsJ2EBQ8_2230.75-2247.48.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.URS5XyOpLSI_20294.11-20313.93.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5422.69-5440.69.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5402.48-5422.43.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.UPHLmUzadcg_9126.57-9136.58.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.LyoAhnR01MU_9476.64-9496.12.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.LyoAhnR01MU_8708.96-8728.91.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5357.24-5371.35.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.UPHLmUzadcg_8932.27-8952.11.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.jus1M1j8vPo_9624.17-9634.85.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.kr7AcaY6GaU_6484.66-6503.91.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.qNpeHxO0WzA_5951.3-5971.3.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.8LAI5kcBfVs_13161.53-13181.05.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.cJuiEqOfbV8_2565.28-2585.01.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.UPHLmUzadcg_9081.14-9100.94.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.fY6dvnwAXR0_5853.51-5873.38.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.GW6f40F5DY8_3186.81-3204.88.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg._XViiCiau9E_2580.49-2593.67.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.jus1M1j8vPo_9144.58-9158.11.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.GW6f40F5DY8_3034.05-3047.69.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.jus1M1j8vPo_9344.31-9356.57.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.10q5PX2MgM0_3227.86-3247.63.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.kr7AcaY6GaU_6264.38-6283.99.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.rC8whgT9jrU_7203.51-7223.16.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.jus1M1j8vPo_5797.82-5817.17.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.qNpeHxO0WzA_6024.72-6043.44.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.g_7n37_9B_E_6501.68-6512.57.wav
"Babić, Vedran",501,42.0,M,young,data_age/seg.IRBTIpmhJe8_5706.53-5725.89.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.7uXqP3_Mc00_21413.48-21433.22.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.mGJ-n2xBISA_10877.74-10897.59.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.KFQYvnZe5F0_13852.08-13872.04.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.a6kB3x0gDRo_8834.04-8853.36.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.AAT6OADGdNM_9246.47-9266.12.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.PRZE3vwba14_18750.81-18770.56.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.GRCfYSrlxxc_7351.28-7371.25.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.EdneBkSz0DA_21034.71-21054.13.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.zszY0-vwr70_4008.87-4028.42.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.y5LrUr3SHIg_15980.63-16000.58.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.XdVZGBDBr8c_4573.05-4592.91.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.MpLv6KlBcpQ_20856.18-20876.04.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.vtRN30WCBjE_19322.91-19342.77.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.fUgeflZ_KAE_13965.35-13985.02.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.wGcZ33lyWUY_13155.37-13174.8.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.pUFAN_ouje8_4858.21-4877.21.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.GRCfYSrlxxc_7294.0-7313.21.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.PRZE3vwba14_19093.47-19113.23.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.7uXqP3_Mc00_21433.57-21453.57.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.X6q9FnZVLss_14259.42-14279.22.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.WYQk1srnyb0_4338.82-4349.3.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.pUFAN_ouje8_4838.56-4857.6.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.AAT6OADGdNM_9226.55-9246.47.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.EdneBkSz0DA_21088.59-21108.22.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.4LR7-snUnOI_4786.25-4806.16.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.l_K8z4JMT9k_1939.52-1953.14.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.WYQk1srnyb0_4523.21-4542.66.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.PRZE3vwba14_18817.53-18837.45.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.Rb8cUlaX_SY_3920.11-3939.67.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.GRCfYSrlxxc_7391.2-7404.72.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.P_Mg7lLr7cA_21783.05-21802.98.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.cXbTYCcZ8YM_7802.12-7812.43.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.eEqtOY6RRH0_3117.56-3137.37.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.9-BrOg_DMe8_18520.97-18535.99.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.EdneBkSz0DA_20963.24-20980.55.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.XdVZGBDBr8c_4612.89-4629.84.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.P_Mg7lLr7cA_21664.85-21684.49.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.7uXqP3_Mc00_21538.3-21558.0.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.9-BrOg_DMe8_18359.73-18374.5.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.cXbTYCcZ8YM_7897.14-7912.51.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.9-BrOg_DMe8_18588.35-18597.86.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.y5LrUr3SHIg_16339.12-16359.05.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.Rb8cUlaX_SY_4020.68-4040.12.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.wGcZ33lyWUY_13174.8-13193.83.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.MpLv6KlBcpQ_20807.39-20827.37.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.Rb8cUlaX_SY_4001.09-4020.68.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.fUgeflZ_KAE_13801.24-13820.98.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.9-BrOg_DMe8_18396.31-18408.13.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.9-BrOg_DMe8_18537.02-18556.92.wav
"Karlić, Mladen",369,56.0,M,old,data_age/seg.pUFAN_ouje8_4692.0-4711.89.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.eGIcf3VaYNY_11537.39-11556.66.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.eGIcf3VaYNY_10951.71-10969.97.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.eGIcf3VaYNY_11265.37-11283.39.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_14934.9-14954.88.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_15322.49-15336.06.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5281.44-5300.52.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5598.68-5617.43.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.BMBA_mVyQYs_11100.72-11119.05.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.o8FdsdWtvhc_7462.51-7482.44.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.Zq_p2_SIZHI_9573.61-9590.32.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_15637.97-15657.63.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.o8FdsdWtvhc_7107.98-7127.93.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.BMBA_mVyQYs_11374.75-11394.61.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_13952.37-13968.5.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_14612.53-14632.19.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_14812.49-14831.99.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_13656.4-13668.75.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_13615.83-13635.2.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_14715.87-14726.07.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5744.85-5755.95.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5974.77-5993.6.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_13987.12-13997.74.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_14083.09-14103.04.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_14331.81-14351.67.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5395.42-5414.68.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.o8FdsdWtvhc_7482.47-7498.89.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.lWX2r1tX_bg_7280.38-7296.52.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.eGIcf3VaYNY_11066.84-11076.55.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.eGIcf3VaYNY_11114.74-11126.58.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_14046.76-14066.58.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.x2t6FCoqJws_14079.39-14099.1.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_9094.45-9110.15.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_9131.88-9148.04.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_15618.17-15637.97.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_14573.93-14592.08.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_13894.22-13911.08.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_15283.08-15302.63.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.x2t6FCoqJws_14428.73-14448.5.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.hiT8PqC-WVM_7235.91-7254.91.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5382.34-5393.81.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.o8FdsdWtvhc_7513.28-7532.98.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.BMBA_mVyQYs_11863.56-11880.11.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.BMBA_mVyQYs_11959.86-11977.01.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_9169.24-9188.94.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.BMBA_mVyQYs_11152.22-11167.37.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.xYmtm_1GJto_5618.3-5631.09.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_13781.68-13797.03.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.eGIcf3VaYNY_11403.74-11412.01.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wTkP0z46x58_14593.37-14612.53.wav
"Glavaš, Branimir",278,62.0,M,old,data_age/seg.wOAqH3oeT98_14131.63-14149.19.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.cZ5xMJ7MZQ4_7630.06-7645.88.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.zIjE0oB5OIg_21924.05-21943.71.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.7uXqP3_Mc00_5696.36-5716.32.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.y2d5LOhu3Zk_5607.4-5625.16.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.XUegMjW5_z0_15830.88-15850.81.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.xqd-k6SXZU0_3917.37-3936.68.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.Pm2I_V_CTSQ_17809.41-17821.97.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.zIjE0oB5OIg_21954.06-21973.73.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.xqd-k6SXZU0_4113.25-4131.41.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.8DJUjkE6g2A_6865.94-6885.8.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.K9IqJo93eoM_5840.91-5859.76.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.8yAOn0sZhI4_11348.98-11365.55.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.A44UFMcUAMU_13139.56-13151.23.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.8DJUjkE6g2A_7408.65-7422.15.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.K9IqJo93eoM_6065.36-6084.58.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.cGPQJxhHtt4_2857.69-2872.24.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.J0hYKyyhDZA_1422.99-1442.11.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.vRMwK8TW_tw_761.63-781.39.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.LFVfcCY2ebk_11010.0-11029.89.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.7uXqP3_Mc00_5857.39-5867.35.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.XUegMjW5_z0_15538.93-15556.28.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.TxwiWZUDi-w_8313.76-8333.7.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.JRQAsQLOLXc_4420.27-4440.08.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.8yAOn0sZhI4_11266.3-11286.3.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.xkLml1cYbQw_13588.36-13607.52.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.fY6dvnwAXR0_1027.23-1046.61.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.SSkLACqpljg_9964.16-9981.75.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.LFVfcCY2ebk_10990.39-11010.0.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.EBH_kjsH-bw_11553.12-11572.21.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.8yAOn0sZhI4_3929.63-3949.58.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.XUegMjW5_z0_15285.7-15305.59.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.ARIAGjO3P9c_1474.76-1494.3.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.WtMFYtpl2U0_5345.78-5365.57.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.cGPQJxhHtt4_3098.14-3117.41.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.LFVfcCY2ebk_10963.97-10974.64.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.fBdFnui_Ahs_18721.71-18733.49.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.Uudzu-4i6JU_10304.09-10313.24.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.fBdFnui_Ahs_19005.24-19025.2.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.9OonssGSXmM_11197.07-11217.01.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.Pm2I_V_CTSQ_17683.8-17703.64.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.1VEe0dkWXfc_6287.62-6307.56.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.evF9R-On5Ac_2936.7-2950.82.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.TzVxVXtuwl4_5052.66-5072.55.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.fBdFnui_Ahs_18612.74-18623.22.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.OI1RRs1lbh0_1145.29-1159.45.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.3yuEqtP43QI_5222.02-5231.68.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.3yuEqtP43QI_5749.3-5769.06.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.YPRcJ55pmOk_15731.37-15742.44.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.3yuEqtP43QI_5232.99-5252.73.wav
"Škibola, Marin",1477,28.0,M,young,data_age/seg.vRMwK8TW_tw_690.98-701.24.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.EdOPd59A2NI_14360.55-14369.44.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.rojNZzA-im4_22141.74-22151.78.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.tutWN0KpWAw_19259.17-19272.74.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.p6VV_YNZbuQ_2508.69-2523.75.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.AUZxNF3C_8A_7110.96-7124.49.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.Hlvu7goPx6c_7877.19-7891.79.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.on9WnAhubWg_21953.95-21969.51.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.7jz11pgT7YE_60.0-72.19.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.wIZU5TbDct4_15410.93-15430.55.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.8yAOn0sZhI4_19728.97-19738.33.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.wIZU5TbDct4_15280.21-15293.3.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.kh2G0vaaNkg_1730.89-1750.68.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.ybEMp_PEdeY_12399.85-12414.96.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.KMGKU5I8aUQ_16033.35-16044.91.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.y4aKCsfR3PM_11063.35-11074.42.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.4I1CHN8ZRCA_20977.51-20994.91.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.3yovjfGU6y4_14968.86-14988.25.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.Qx46Ey24m78_4030.5-4048.93.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.trR2lbmaJ4I_6510.55-6530.33.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.10q5PX2MgM0_777.0-794.23.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.9QefQWet3Gg_5806.16-5826.07.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.AUZxNF3C_8A_18112.19-18122.85.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.rojNZzA-im4_16274.15-16290.8.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.NjJetqVr5IQ_10755.22-10767.5.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.sS-59mIBXVc_7383.93-7400.49.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.pdu9uNVkWIA_10653.58-10669.49.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.tutWN0KpWAw_21033.46-21043.48.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.1QYBXziV7rU_16173.2-16183.94.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.1QYBXziV7rU_15689.94-15697.97.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.Bb47TxyW1do_5029.76-5045.26.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.AUZxNF3C_8A_2085.34-2094.98.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.JRQAsQLOLXc_4395.05-4403.86.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.WERiM2OV6BU_23742.86-23762.69.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.JISW9Elspkc_4828.34-4838.52.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.AUZxNF3C_8A_17706.45-17725.87.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.wAvVNgL6KOk_10394.66-10407.7.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.BMBA_mVyQYs_8079.8-8095.6.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.wIZU5TbDct4_15548.79-15561.12.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.ejjmuTl9Cj4_1883.69-1903.01.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.K164jTtp2Ws_10322.8-10342.72.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.PpLB6LGWuZs_14821.88-14835.47.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.AUZxNF3C_8A_17686.34-17705.62.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.AUZxNF3C_8A_18276.7-18296.45.wav
